index,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,id,diff_Temperature,diff_Humidity,diff_Light,diff_CO2,diff_HumidityRatio
9759,20.5,24.0,0.0,472.0,0.003574134,0,2015-04-02,440.0,0.0,-0.10000000000000142,0.0,4.0,-1.4978000000000127e-05
17084,20.215,30.2275,419.0,774.9166667000001,0.004429034,1,2015-09-02,565.0,0.11499999999999844,0.48249999999999815,14.0,79.41666670000006,0.00010230400000000011
8995,24.1,25.918000000000003,789.6,1160.2,0.004814745,1,2015-04-02,628.0,0.21000000000000085,-0.37199999999999633,16.850000000000023,-3.0499999999999545,-7.942999999999839e-06
12423,20.5,18.945,0.0,437.0,0.002817922,0,2015-06-02,224.0,-0.05000000000000071,-0.054999999999999716,0.0,3.0,-1.6988999999999806e-05
1831,20.6,25.79,0.0,543.0,0.003866273,0,2015-12-02,105.0,-0.09999999999999787,-0.7100000000000009,0.0,1.0,-0.00013184200000000007
14738,19.39,27.125,17.0,420.5,0.0037721829999999997,0,2015-08-02,1039.0,-0.0366666699999989,-0.04166667000000146,-3.6666666700000015,-6.5,-1.4512000000000379e-05
1442,23.79,24.2,133.0,631.5,0.004409768,0,2015-12-02,857.0,-0.10000000000000142,-0.045000000000001705,-24.0,-16.0,-3.510000000000058e-05
5285,19.6,38.4,0.0,502.0,0.0054246419999999995,0,2015-02-14,440.0,0.0,-0.19000000000000483,0.0,-6.0,-2.7076000000000877e-05
10384,22.365,26.29,438.0,1067.25,0.004394824,1,2015-05-02,1005.0,-0.02500000000000213,-0.17333333000000195,-6.0,9.916666999999961,-3.5960999999999285e-05
687,21.945,30.245,423.5,791.0,0.004932467,1,2015-11-02,114.0,0.054999999999999716,0.14499999999999957,-7.0,37.0,4.041400000000077e-05
8256,21.075,26.4725,0.0,649.6666667000001,0.004087765,0,2015-03-02,1269.0,-0.02500000000000213,-0.12750000000000128,0.0,-8.083333299999936,-2.6172999999999995e-05
1658,21.89,28.1,0.0,620.0,0.004564614,0,2015-12-02,1072.0,-0.027499999999999858,0.21000000000000085,-419.0,12.75,2.669399999999985e-05
12616,20.2,18.6,0.0,438.0,0.0027153579999999997,0,2015-06-02,417.0,-0.19000000000000128,0.0,0.0,4.0,-3.2214999999999935e-05
13802,19.89,18.89,0.0,443.0,0.0027052179999999997,0,2015-07-02,163.0,0.0,0.0,0.0,6.0,0.0
17090,20.29,30.53333333,433.0,843.6666667000002,0.004495112,1,2015-09-02,571.0,0.14000000000000057,0.3833333300000028,14.0,84.66666670000018,9.536600000000037e-05
202,20.245,32.9,0.0,455.0,0.00483268,0,2015-10-02,203.0,-0.04499999999999815,0.0,0.0,3.0,-1.356699999999992e-05
4621,19.89,35.45,0.0,521.5,0.00509619,0,2015-02-14,1155.0,0.03333333000000138,0.05000000000000426,0.0,-0.16666669999995065,1.783899999999953e-05
9335,21.39,25.7,0.0,483.0,0.004045656,0,2015-04-02,908.0,0.0,0.0,0.0,3.0,0.0
9729,20.54,24.1,0.0,466.4,0.003598032,0,2015-04-02,410.0,-0.08500000000000085,0.05000000000000071,0.0,-2.3500000000000227,-1.1470999999999877e-05
6165,20.0,34.545,0.0,538.0,0.0049992859999999995,0,2015-02-15,119.0,0.0,-0.15500000000000114,0.0,-7.0,-2.261199999999998e-05
7224,21.1,23.4725,0.0,547.0,0.00362742,0,2015-02-02,339.0,0.0,-0.12750000000000128,0.0,-6.0,-1.9818999999999913e-05
2993,22.2,30.1,441.0,608.3333332999999,0.0049861540000000005,1,2015-02-13,968.0,-0.16499999999999915,0.07500000000000284,-16.75,11.833333299999936,-3.808199999999918e-05
10761,20.7,20.6,0.0,462.5,0.003103527,0,2015-05-02,1321.0,0.0,0.15500000000000114,0.0,1.0,2.3467000000000106e-05
2009,21.0,26.29,0.0,563.0,0.0040406140000000005,0,2015-12-02,1363.0,0.0,0.04749999999999943,0.0,1.75,7.348000000000771e-06
12759,21.0,20.79,438.0,757.0,0.00319096,1,2015-06-02,560.0,0.07333333000000053,0.3999999999999986,-4.333333300000049,45.0,7.585100000000004e-05
15781,21.0,32.4,444.0,1262.0,0.004987213,1,2015-09-02,642.0,0.10999999999999943,0.027499999999996305,6.75,37.25,3.812699999999978e-05
3963,21.7,25.865,539.25,587.25,0.004150322,1,2015-02-13,557.0,0.125,0.23999999999999844,27.75,40.25,7.02869999999996e-05
13227,21.2,19.29,19.0,443.0,0.0029963940000000003,0,2015-07-02,968.0,-0.08999999999999986,0.18999999999999773,-29.0,4.0,1.3149000000000494e-05
6144,20.0,34.9,0.0,536.25,0.005051078,0,2015-02-15,98.0,0.0,-0.10000000000000142,0.0,-2.25,-1.459100000000043e-05
16368,19.39,27.2,0.0,466.5,0.0037826759999999996,0,2015-09-02,88.0,0.0,0.0,0.0,8.5,0.0
12394,20.55,19.0,0.0,430.0,0.002834911,0,2015-06-02,195.0,0.05000000000000071,-0.10000000000000142,0.0,-4.0,-6.171000000000128e-06
16623,20.39,32.95,0.0,513.0,0.004883985,0,2015-09-02,1423.0,0.0,0.05000000000000426,0.0,-10.0,7.469000000000399e-06
4025,20.0,33.95,0.0,503.5,0.004912499,0,2015-02-14,20.0,0.0,0.35999999999999943,0.0,-5.5,5.249900000000012e-05
14534,20.7,26.79,183.0,424.75,0.004042152,0,2015-08-02,835.0,0.03333332999999783,-0.3766666700000023,60.0,-0.25,-4.8740999999999715e-05
743,21.815,29.815,419.0,708.5,0.004823059,1,2015-11-02,170.0,-0.07499999999999929,-0.3099999999999987,0.0,-47.75,-7.308899999999927e-05
16932,19.29,26.2,0.0,466.0,0.0036200509999999996,0,2015-09-02,413.0,-0.10000000000000142,-0.08999999999999986,0.0,8.0,-3.532900000000061e-05
14664,19.79,26.6,36.66666667,418.6666667,0.003792396,0,2015-08-02,965.0,-0.03333333000000138,0.06666667000000004,-1.6666666600000042,-1.9999999999999432,1.6850000000004015e-06
9249,21.6,26.5,0.0,514.0,0.0042268029999999995,0,2015-04-02,822.0,0.0,-0.14999999999999858,0.0,-3.0,-2.4089000000000575e-05
4367,19.9725,36.0,26.5,506.75,0.00520267,0,2015-02-14,902.0,-0.027499999999999858,0.10000000000000142,-28.5,1.75,5.6530000000004285e-06
10846,20.39,21.29,0.0,446.5,0.0031469479999999997,0,2015-05-02,1406.0,0.0,0.0,0.0,3.5,0.0
16474,20.5,33.82666667,0.0,722.6666667000001,0.005049423,0,2015-09-02,1274.0,0.0,-0.1733333299999984,0.0,-31.333333299999936,-2.6086000000000685e-05
13439,20.06666667,24.46333333,0.0,439.33333330000005,0.003546697,0,2015-07-02,1180.0,-0.03333333000000138,0.2633333300000018,0.0,-0.6666666999999507,3.110600000000036e-05
2031,21.0,26.39333333,0.0,566.0,0.004056599,0,2015-12-02,1385.0,0.0,-0.30333333999999823,0.0,6.0,-4.6928999999999374e-05
2924,23.1,28.13333333,528.6666667,557.6666667000001,0.004921515,1,2015-02-13,899.0,-0.09999999999999787,0.3433333300000001,-11.000000000000114,-7.333333299999936,3.081999999999998e-05
15453,19.2,31.6,0.0,439.33333330000005,0.004346797,0,2015-08-02,374.0,0.0,0.0,0.0,7.333333300000049,0.0
1439,23.87,24.272,128.25,641.25,0.004444468,0,2015-12-02,853.0,-0.019999999999999574,0.07199999999999918,-10.75,-19.75,7.908000000000047e-06
14577,20.46333333,26.23,69.0,421.66666669999995,0.003899428,0,2015-08-02,878.0,-0.13666667000000032,0.030000000000001137,-5.0,3.6666666999999507,-2.8697999999999745e-05
13701,19.7,28.7,0.0,435.5,0.0040708129999999995,0,2015-07-02,1381.0,0.0,0.1666666699999979,0.0,-5.833333300000049,2.3793999999998858e-05
11569,21.7675,20.545,479.0,817.5,0.003305835,1,2015-06-02,751.0,-0.022500000000000853,0.25,-10.0,16.0,3.59220000000003e-05
13223,21.2225,19.2,32.25,439.75,0.002986488,0,2015-07-02,964.0,-0.067499999999999,0.3099999999999987,-15.75,-4.25,3.619799999999987e-05
13431,20.1,24.2,0.0,435.0,0.0035155909999999998,0,2015-07-02,1172.0,0.0,0.0,0.0,-8.0,0.0
8741,20.2,22.89,0.0,433.75,0.00334501,0,2015-03-02,435.0,-0.067499999999999,0.02500000000000213,0.0,-3.0,-1.0378000000000123e-05
10034,22.025,26.34,469.0,1031.0,0.004312371,1,2015-05-02,655.0,0.02499999999999858,0.16499999999999915,15.0,18.5,3.3773999999999436e-05
8406,20.89,25.025,0.0,555.25,0.003818909,0,2015-03-02,1419.0,0.0,-0.054999999999999716,0.0,-1.5499999999999545,-8.443999999999813e-06
11652,21.63333333,19.03,549.25,623.25,0.0030357340000000004,1,2015-06-02,833.0,0.08333332999999854,-0.3099999999999987,-11.5,-40.5,-3.3927999999999476e-05
9714,20.6,24.1,0.0,464.5,0.0036114479999999997,0,2015-04-02,395.0,0.05000000000000071,-0.09999999999999787,0.0,-2.5,-3.842000000000428e-06
14098,19.65,19.34,0.0,444.5,0.002728822,0,2015-07-02,459.0,-0.05000000000000071,-0.05000000000000071,0.0,-5.5,-1.5632000000000233e-05
5428,20.1,36.2,6.0,506.0,0.00527364,0,2015-02-14,583.0,0.06666667000000004,-0.12666666999999876,-5.33333333,-2.6666666999999507,3.373000000000091e-06
1472,23.2,25.39,87.0,592.0,0.0044652929999999995,0,2015-12-02,887.0,-0.40000000000000213,0.6900000000000013,-8.0,-7.0,1.532500000000006e-05
3514,20.0,33.56,0.0,513.0,0.004855626,0,2015-02-13,1428.0,0.0,0.2700000000000031,0.0,5.5,3.936800000000056e-05
840,21.16666667,29.99666667,0.0,618.6666667000001,0.004662375,0,2015-11-02,267.0,-0.03333332999999783,0.09666667000000118,0.0,10.166666700000064,5.547999999999317e-06
7580,21.912,28.37,518.0,1170.6,0.004615038,1,2015-03-02,654.0,0.021999999999998465,0.08000000000000185,9.0,10.799999999999955,1.9332000000000377e-05
9270,21.5,26.1,0.0,501.0,0.0041370059999999995,0,2015-04-02,843.0,-0.10000000000000142,-0.18999999999999773,0.0,-2.5,-5.607600000000039e-05
6354,20.29,30.34,0.0,725.5,0.004466445,0,2015-02-15,1388.0,0.0,-0.19333333000000152,0.0,0.5,-2.8666999999999582e-05
10130,22.7,26.89,534.0,1106.0,0.004588962,1,2015-05-02,751.0,0.1666666699999979,0.06666667000000004,-73.0,13.666666999999961,5.7879000000000264e-05
9519,20.7,24.79,0.0,481.66666669999995,0.003738573,0,2015-04-02,200.0,-0.045000000000001705,0.0,0.0,0.16666669999995065,-1.0440000000000015e-05
12789,21.29,21.03333333,454.66666669999995,813.6666667000001,0.00328681,1,2015-06-02,591.0,0.11499999999999844,-0.04166666999999791,-5.333333300000049,8.416666700000064,1.673299999999968e-05
1089,20.6,27.295,0.0,495.0,0.004093378,0,2015-11-02,516.0,0.0,-0.8049999999999997,0.0,-2.0,-0.00012154199999999966
5427,20.15,36.2,6.0,504.5,0.0052901219999999995,0,2015-02-14,581.0,0.14999999999999858,-0.19999999999999574,-1.0,-1.0,2.0110000000000267e-05
15433,19.29,31.5,0.0,431.66666669999995,0.004357482,0,2015-08-02,354.0,0.0,0.0,0.0,0.6666666999999507,0.0
5533,22.075,28.84,357.8,642.75,0.004739315,0,2015-02-15,628.0,0.28500000000000014,-0.16000000000000014,197.8,-8.25,5.630099999999992e-05
2607,21.0,25.7,0.0,573.0,0.003949358,0,2015-02-13,41.0,0.0,0.16000000000000014,0.0,-1.5,2.474200000000034e-05
6086,20.39,32.66333333,0.0,664.0,0.004841164,0,2015-02-15,1181.0,-0.10999999999999943,-0.12666666999999876,0.0,3.0,-5.2294999999999946e-05
9090,22.2,27.2,0.0,595.0,0.004502283,0,2015-04-02,724.0,-0.08999999999999986,-0.08999999999999986,0.0,-13.0,-4.000699999999989e-05
12105,20.29,19.1,0.0,466.0,0.00280431,0,2015-06-02,1225.0,-0.10000000000000142,-0.09999999999999787,0.0,-2.5,-3.229900000000039e-05
4582,19.84,35.4,0.0,523.0,0.005073062,0,2015-02-14,1117.0,0.0,-0.05000000000000426,0.0,6.0,-7.224000000000119e-06
12249,20.0,18.79,0.0,441.0,0.0027093209999999998,0,2015-06-02,1369.0,0.0,-0.10000000000000142,0.0,4.0,-1.4482000000000123e-05
114,20.29,32.9,0.0,462.0,0.004846247,0,2015-10-02,115.0,0.0,0.0,0.0,-2.5,0.0
16455,20.5,34.045,0.0,782.0,0.005082281,0,2015-09-02,1255.0,0.0,-0.2149999999999963,0.0,-25.0,-3.235999999999951e-05
1754,21.5,28.39,0.0,565.0,0.0045026120000000005,0,2015-12-02,1169.0,0.0,-0.00999999999999801,0.0,-0.6666667000000643,-1.5969999999998832e-06
6357,20.2,30.29,0.0,730.0,0.0044341120000000005,0,2015-02-15,1392.0,-0.08999999999999986,-0.21000000000000085,0.0,-4.5,-5.605699999999998e-05
13755,19.6,29.29,0.0,439.33333330000005,0.004129159,0,2015-07-02,1435.0,-0.04999999999999716,0.04499999999999815,0.0,1.3333333000000493,-6.5250000000002806e-06
12714,20.865,19.7225,433.0,596.75,0.003001175,1,2015-06-02,515.0,-0.02500000000000213,0.07250000000000156,10.5,5.25,6.4609999999997066e-06
11194,20.7,22.63333333,0.0,454.66666669999995,0.003411542,0,2015-05-02,436.0,0.0,-0.1566666699999999,0.0,0.16666669999995065,-2.374499999999993e-05
8516,20.5,22.412,0.0,435.8,0.003336377,0,2015-03-02,210.0,0.08249999999999957,0.01950000000000074,0.0,5.050000000000011,1.9941000000000316e-05
14256,19.6,29.6,0.0,443.0,0.004173154,0,2015-08-02,18.0,0.0,0.10000000000000142,0.0,2.5,1.4193000000000018e-05
12450,20.5,18.7,0.0,436.0,0.002781317,0,2015-06-02,251.0,0.054999999999999716,-0.08999999999999986,0.0,2.0,-3.932999999999801e-06
4717,19.79,35.79,0.0,501.5,0.005113397,0,2015-02-14,111.0,-0.10000000000000142,0.0,0.0,-0.5,-3.2074999999999465e-05
4001,22.575,24.82,740.0,569.0,0.004201084,1,2015-02-13,596.0,0.07499999999999929,-0.2049999999999983,41.0,-16.25,-1.5549000000000118e-05
11159,20.89,23.0,0.0,449.0,0.003508143,0,2015-05-02,400.0,0.0,-0.10000000000000142,0.0,2.0,-1.5339000000000064e-05
7413,20.7225,22.34,0.0,451.25,0.003371784,0,2015-02-02,528.0,-0.007500000000000284,-0.01666666999999933,0.0,-2.4166666999999507,-4.096999999999781e-06
11141,20.89,23.1,0.0,452.5,0.003523482,0,2015-05-02,382.0,0.0,-0.09999999999999787,0.0,-0.5,-1.5339999999999972e-05
9202,21.79,27.1,0.0,542.0,0.004374038,0,2015-04-02,775.0,-0.10000000000000142,0.0,0.0,-6.5,-2.6984999999999336e-05
15578,19.245,31.15,14.0,436.75,0.004296585,0,2015-08-02,499.0,0.045000000000001705,0.04999999999999716,14.0,-0.25,1.904000000000055e-05
5558,21.79,29.29,87.0,632.6666667000001,0.0047302,0,2015-02-15,653.0,-0.21000000000000085,0.28999999999999915,-51.0,-10.333333299999936,-1.3697000000000015e-05
4773,19.89,35.4,0.0,533.0,0.005088944000000001,0,2015-02-14,1247.0,0.0,0.0,0.0,5.0,0.0
2567,21.0,25.395,0.0,571.0,0.003902195,0,2015-02-13,2.0,0.0,0.0,0.0,0.0,0.0
6477,20.1,33.7,0.0,547.0,0.004906565999999999,0,2015-02-15,192.0,0.03333333000000138,-0.1633333300000004,0.0,0.0,-1.3725000000000022e-05
6672,20.0,32.2,0.0,571.5,0.0046573809999999995,0,2015-02-15,387.0,0.0,0.0,0.0,-1.5,0.0
8133,20.6,22.29,0.0,451.0,0.003338759,0,2015-03-02,66.0,0.02500000000000213,0.08999999999999986,0.0,2.75,1.8703000000000556e-05
11496,21.79,20.6225,462.75,833.5,0.0033229609999999997,1,2015-06-02,677.0,0.08999999999999986,0.0224999999999973,-26.25,-12.5,2.1948999999999406e-05
5327,19.7,37.5,0.0,510.5,0.005329701,0,2015-02-14,482.0,0.09999999999999787,-0.20000000000000284,0.0,1.5,4.792999999999464e-06
12320,20.0,18.7,0.0,440.0,0.002696288,0,2015-06-02,1440.0,0.0,0.05000000000000071,0.0,-2.0,7.240999999999845e-06
13632,19.79,27.29,0.0,438.0,0.003891385,0,2015-07-02,1312.0,-0.10000000000000142,0.04499999999999815,0.0,-3.5,-1.786500000000059e-05
1136,20.6,26.89,0.0,505.0,0.004032247,0,2015-12-02,12.0,0.0,0.08999999999999986,0.0,2.6666666999999507,1.3583000000000171e-05
6272,20.34,31.5,0.0,707.5,0.004652947,0,2015-02-15,1306.0,-0.05000000000000071,-0.10000000000000142,0.0,-4.5,-2.942899999999922e-05
9178,20.772,25.0,0.0,518.8,0.003787295,0,2015-04-02,98.0,-0.018000000000000682,0.0,0.0,-0.5333333000000948,-4.225000000000062e-06
7992,22.7,30.7,433.0,1299.666667,0.005244647,1,2015-03-02,1066.0,0.0,-0.17333333000000195,0.0,-11.5,-2.9862999999999765e-05
6555,20.1,32.59,0.0,556.5,0.004743722,0,2015-02-15,270.0,0.0,-0.10999999999999943,0.0,5.0,-1.6134000000000114e-05
1537,22.6,25.79,55.0,542.0,0.004373101,0,2015-12-02,952.0,0.0,0.08999999999999986,11.0,-6.5,1.536799999999998e-05
15760,20.79,31.8925,429.0,1157.5,0.004844984,1,2015-09-02,621.0,0.08999999999999986,0.09999999999999787,-12.75,46.5,4.2211999999999805e-05
3355,20.39,31.16666667,0.0,515.0,0.00461769,0,2015-02-13,1269.0,-0.054999999999999716,-0.07833332999999953,0.0,4.5,-2.7558000000000443e-05
11307,21.6,24.55,484.5,811.0,0.003913817,1,2015-05-02,548.0,0.10000000000000142,0.16000000000000014,30.5,28.5,4.954100000000017e-05
1349,24.29,23.62666667,522.0,728.6666667000001,0.004436715999999999,1,2015-12-02,764.0,0.08999999999999986,0.9266666699999995,283.5,5.166666700000064,0.00019829599999999972
1122,20.55,26.995,0.0,502.5,0.004035551,0,2015-11-02,549.0,-0.05000000000000071,-0.75,0.0,3.5,-0.00012576399999999956
13664,19.79,27.79,0.0,437.0,0.003963136,0,2015-07-02,1344.0,0.0,-0.21000000000000085,0.0,-1.0,-3.0141000000000022e-05
1692,21.82333333,28.06666667,0.0,595.6666667000001,0.004540502,0,2015-12-02,1107.0,-0.06666667000000004,-0.39666666000000106,0.0,-8.0,-8.357100000000017e-05
6636,20.1,32.4,0.0,569.0,0.004715857,0,2015-02-15,351.0,0.0,0.10999999999999943,0.0,-4.0,1.61320000000003e-05
15298,19.39,31.0,0.0,433.5,0.004314804,0,2015-08-02,219.0,0.0,0.0,0.0,-0.5,0.0
12842,20.0,18.7,0.0,434.0,0.002696288,0,2015-07-02,44.0,0.0,0.0,0.0,-5.0,0.0
7302,20.9175,22.9725,0.0,489.5,0.003509891,0,2015-02-02,417.0,0.027499999999999858,-0.07750000000000057,0.0,-8.5,-5.922000000000219e-06
8675,20.29,22.7,0.0,434.25,0.003335705,0,2015-03-02,369.0,0.0,0.0,0.0,4.916666699999951,0.0
2204,20.65,24.05,0.0,600.5,0.0036151020000000002,0,2015-12-02,239.0,-0.05000000000000071,-0.3466666699999976,0.0,13.833333299999936,-6.380099999999961e-05
15586,19.23,31.13333333,14.0,428.0,0.004290230999999999,0,2015-08-02,506.0,-0.03749999999999787,-0.04166667000000146,0.0,-7.5,-1.5900000000000115e-05
13748,19.65,29.29,0.0,432.5,0.00414209,0,2015-07-02,1428.0,-0.05000000000000071,0.28999999999999915,0.0,-5.5,2.8444000000000733e-05
13547,20.0,25.34,0.0,440.0,0.0036593190000000003,0,2015-07-02,1226.0,-0.05000000000000071,0.19000000000000128,0.0,-3.0,1.626900000000018e-05
11414,20.29,20.79,0.0,441.0,0.003053658,0,2015-06-02,55.0,0.08999999999999986,0.0,0.0,-1.0,1.7028000000000095e-05
13791,19.89,18.89,0.0,437.0,0.0027052179999999997,0,2015-07-02,152.0,0.0,-0.10999999999999943,0.0,4.0,-1.5822000000000405e-05
8474,20.5,22.29,0.0,436.5,0.003318119,0,2015-03-02,168.0,0.0,0.0,0.0,-2.1666666999999507,0.0
8052,21.89,29.16,0.0,1021.2,0.004738114,0,2015-03-02,1126.0,-0.10999999999999943,-0.30333333000000096,0.0,-53.13333299999999,-8.216300000000055e-05
13549,20.0,25.39,0.0,439.5,0.0036665820000000003,0,2015-07-02,1229.0,0.0,0.19000000000000128,0.0,0.5,2.7599000000000547e-05
1752,21.39,28.445,0.0,564.5,0.004480882,0,2015-12-02,1166.0,-0.10999999999999943,0.34499999999999886,0.0,-4.5,2.4592999999999837e-05
7697,22.90833333,26.39,663.6666667000001,1016.0,0.0045606679999999995,1,2015-03-02,771.0,0.1633333300000004,-0.21000000000000085,-0.08333329999993566,1.25,9.05899999999963e-06
13216,21.29,19.0,40.75,436.5,0.002967552,0,2015-07-02,957.0,-0.15500000000000114,0.18499999999999872,3.75,-3.5,8.470000000000005e-07
8587,20.39,22.456,0.0,435.4,0.0033202179999999998,0,2015-03-02,282.0,0.0,-0.016500000000000625,0.0,1.599999999999966,-2.452999999999917e-06
15612,19.2,31.16666667,14.0,437.0,0.004286778,0,2015-08-02,532.0,-0.030000000000001137,0.0,4.666666667000001,4.0,-8.077999999999905e-06
3275,21.0,25.29,0.0,573.3333332999999,0.003885959,0,2015-02-13,109.0,0.0,0.7449999999999974,0.0,-8.666666700000064,0.00011516699999999979
6024,20.5,32.79,0.0,657.0,0.004893459,0,2015-02-15,1119.0,0.0,0.0,0.0,-14.0,0.0
13134,22.365,17.6,116.0,442.0,0.0029352859999999996,0,2015-07-02,875.0,-0.02500000000000213,0.28500000000000014,-7.0,5.0,4.333799999999954e-05
13336,20.39,21.79,0.0,443.5,0.003221237,0,2015-07-02,1076.0,-0.10999999999999943,0.18999999999999773,0.0,6.0,6.364000000000022e-06
8361,20.85666667,25.35666667,0.0,567.3333332999999,0.003861859,0,2015-03-02,1374.0,-0.03333333000000138,-0.11583333000000096,0.0,-3.4166667000000643,-2.576699999999989e-05
4630,19.79,35.4,0.0,532.0,0.005057224,0,2015-02-14,1165.0,0.0,0.0,0.0,12.0,0.0
16986,19.46333333,26.35666667,0.0,465.33333330000005,0.003681562,0,2015-09-02,467.0,-0.0366666699999989,0.1566666699999999,0.0,-0.6666666999999507,1.3608000000000023e-05
2295,20.5,23.6,0.0,583.5,0.0035142290000000002,0,2015-12-02,330.0,0.0,-0.3949999999999996,0.0,14.5,-5.915599999999988e-05
15639,19.29,31.0,20.66666667,436.33333330000005,0.004287839,0,2015-08-02,560.0,0.0,-0.06666667000000004,14.666666670000001,-2.0,-9.28500000000037e-06
11173,20.79,22.79,0.0,458.0,0.003454488,0,2015-05-02,414.0,0.0,-0.05000000000000071,0.0,10.0,-7.62100000000019e-06
8512,20.4175,22.3425,0.0,438.25,0.003308992,0,2015-03-02,206.0,-0.009166669999999044,0.019166670000000607,0.0,2.25,9.720000000001255e-07
9066,22.39,27.5,0.0,625.5,0.004605641,0,2015-04-02,700.0,-0.10999999999999943,0.054999999999999716,0.0,-16.0,-2.1788000000000883e-05
5611,22.6,28.5,197.0,626.3333332999999,0.004836197,0,2015-02-15,706.0,0.06666667000000004,-0.10000000000000142,-143.0,-10.333333400000129,2.6610000000010237e-06
12164,20.2,19.1,0.0,453.0,0.002788679,0,2015-06-02,1284.0,0.0,0.0,0.0,9.33333330000005,0.0
6406,20.29,29.5,0.0,738.0,0.004341923,0,2015-02-15,1440.0,0.0,-0.1999999999999993,0.0,15.0,-2.9642999999999337e-05
907,21.0,29.2,0.0,502.0,0.004491092,0,2015-11-02,334.0,0.0,-0.35999999999999943,0.0,-11.0,-5.5775000000000095e-05
13489,19.96333333,18.7,0.0,440.0,0.002690143,0,2015-07-02,89.0,0.018333330000000814,0.0,0.0,3.0,3.0670000000002605e-06
10684,21.1,19.5,0.0,474.33333330000005,0.003010542,0,2015-05-02,1244.0,-0.09999999999999787,0.10999999999999943,0.0,1.3333333000000493,-1.4609999999999103e-06
12846,20.0,18.7,0.0,437.0,0.002696288,0,2015-07-02,47.0,0.0,0.09999999999999787,0.0,-1.0,1.4480999999999782e-05
4034,20.0,34.045,0.0,502.5,0.004926354,0,2015-02-14,29.0,0.0,0.09499999999999886,0.0,-1.0,1.3855000000000117e-05
8110,21.39,27.85666667,0.0,804.6666667000001,0.00438755,0,2015-03-02,1184.0,-0.10999999999999943,-0.1766666600000022,0.0,-28.0,-5.8091000000000566e-05
14026,19.7,19.39,0.0,443.0,0.0027444540000000003,0,2015-07-02,387.0,0.0,0.0,0.0,-4.0,0.0
13042,23.1,17.06666667,266.0,446.33333330000005,0.0029763000000000003,0,2015-07-02,783.0,0.0,0.06666667000000004,-19.0,-1.9166666999999507,1.1682000000000272e-05
16408,20.6,35.09,0.0,974.5,0.005272288000000001,0,2015-09-02,1207.0,-0.03333332999999783,-0.13999999999999346,0.0,-41.16666699999996,-3.2195999999999093e-05
10187,22.32333333,26.1,91.66666667,912.3333332999998,0.004351717,0,2015-05-02,809.0,-0.17666666999999947,0.0,60.66666667,-36.41666670000018,-4.733100000000028e-05
