index,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,id,diff_Temperature,diff_Humidity,diff_Light,diff_CO2,diff_HumidityRatio
10034,22.025,26.34,469.0,1031.0,0.004312371,1,2015-05-02,655.0,0.0,0.0,0.0,0.0,0.0
8406,20.89,25.025,0.0,555.25,0.003818909,0,2015-03-02,1419.0,0.0,0.0,0.0,0.0,0.0
11652,21.63333333,19.03,549.25,623.25,0.0030357340000000004,1,2015-06-02,833.0,0.0,0.0,0.0,0.0,0.0
9714,20.6,24.1,0.0,464.5,0.0036114479999999997,0,2015-04-02,395.0,0.0,0.0,0.0,0.0,0.0
14098,19.65,19.34,0.0,444.5,0.002728822,0,2015-07-02,459.0,0.0,0.0,0.0,0.0,0.0
5428,20.1,36.2,6.0,506.0,0.00527364,0,2015-02-14,583.0,0.0,0.0,0.0,0.0,0.0
1472,23.2,25.39,87.0,592.0,0.0044652929999999995,0,2015-12-02,887.0,0.0,0.0,0.0,0.0,0.0
3514,20.0,33.56,0.0,513.0,0.004855626,0,2015-02-13,1428.0,0.0,0.0,0.0,0.0,0.0
840,21.16666667,29.99666667,0.0,618.6666667000001,0.004662375,0,2015-11-02,267.0,0.0,0.0,0.0,0.0,0.0
7580,21.912,28.37,518.0,1170.6,0.004615038,1,2015-03-02,654.0,0.0,0.0,0.0,0.0,0.0
9270,21.5,26.1,0.0,501.0,0.0041370059999999995,0,2015-04-02,843.0,0.0,0.0,0.0,0.0,0.0
6354,20.29,30.34,0.0,725.5,0.004466445,0,2015-02-15,1388.0,0.0,0.0,0.0,0.0,0.0
10130,22.7,26.89,534.0,1106.0,0.004588962,1,2015-05-02,751.0,0.0,0.0,0.0,0.0,0.0
9519,20.7,24.79,0.0,481.66666669999995,0.003738573,0,2015-04-02,200.0,0.0,0.0,0.0,0.0,0.0
12789,21.29,21.03333333,454.66666669999995,813.6666667000001,0.00328681,1,2015-06-02,591.0,0.0,0.0,0.0,0.0,0.0
1089,20.6,27.295,0.0,495.0,0.004093378,0,2015-11-02,516.0,0.0,0.0,0.0,0.0,0.0
5427,20.15,36.2,6.0,504.5,0.0052901219999999995,0,2015-02-14,581.0,0.0,0.0,0.0,0.0,0.0
15433,19.29,31.5,0.0,431.66666669999995,0.004357482,0,2015-08-02,354.0,0.0,0.0,0.0,0.0,0.0
5533,22.075,28.84,357.8,642.75,0.004739315,0,2015-02-15,628.0,0.0,0.0,0.0,0.0,0.0
2607,21.0,25.7,0.0,573.0,0.003949358,0,2015-02-13,41.0,0.0,0.0,0.0,0.0,0.0
6086,20.39,32.66333333,0.0,664.0,0.004841164,0,2015-02-15,1181.0,0.0,0.0,0.0,0.0,0.0
9090,22.2,27.2,0.0,595.0,0.004502283,0,2015-04-02,724.0,0.0,0.0,0.0,0.0,0.0
12105,20.29,19.1,0.0,466.0,0.00280431,0,2015-06-02,1225.0,0.0,0.0,0.0,0.0,0.0
4582,19.84,35.4,0.0,523.0,0.005073062,0,2015-02-14,1117.0,0.0,0.0,0.0,0.0,0.0
12249,20.0,18.79,0.0,441.0,0.0027093209999999998,0,2015-06-02,1369.0,0.0,0.0,0.0,0.0,0.0
114,20.29,32.9,0.0,462.0,0.004846247,0,2015-10-02,115.0,0.0,0.0,0.0,0.0,0.0
16455,20.5,34.045,0.0,782.0,0.005082281,0,2015-09-02,1255.0,0.0,0.0,0.0,0.0,0.0
1754,21.5,28.39,0.0,565.0,0.0045026120000000005,0,2015-12-02,1169.0,0.0,0.0,0.0,0.0,0.0
6357,20.2,30.29,0.0,730.0,0.0044341120000000005,0,2015-02-15,1392.0,0.0,0.0,0.0,0.0,0.0
13755,19.6,29.29,0.0,439.33333330000005,0.004129159,0,2015-07-02,1435.0,0.0,0.0,0.0,0.0,0.0
12714,20.865,19.7225,433.0,596.75,0.003001175,1,2015-06-02,515.0,0.0,0.0,0.0,0.0,0.0
11194,20.7,22.63333333,0.0,454.66666669999995,0.003411542,0,2015-05-02,436.0,0.0,0.0,0.0,0.0,0.0
8516,20.5,22.412,0.0,435.8,0.003336377,0,2015-03-02,210.0,0.0,0.0,0.0,0.0,0.0
14256,19.6,29.6,0.0,443.0,0.004173154,0,2015-08-02,18.0,0.0,0.0,0.0,0.0,0.0
12450,20.5,18.7,0.0,436.0,0.002781317,0,2015-06-02,251.0,0.0,0.0,0.0,0.0,0.0
4717,19.79,35.79,0.0,501.5,0.005113397,0,2015-02-14,111.0,0.0,0.0,0.0,0.0,0.0
4001,22.575,24.82,740.0,569.0,0.004201084,1,2015-02-13,596.0,0.0,0.0,0.0,0.0,0.0
11159,20.89,23.0,0.0,449.0,0.003508143,0,2015-05-02,400.0,0.0,0.0,0.0,0.0,0.0
7413,20.7225,22.34,0.0,451.25,0.003371784,0,2015-02-02,528.0,0.0,0.0,0.0,0.0,0.0
11141,20.89,23.1,0.0,452.5,0.003523482,0,2015-05-02,382.0,0.0,0.0,0.0,0.0,0.0
9202,21.79,27.1,0.0,542.0,0.004374038,0,2015-04-02,775.0,0.0,0.0,0.0,0.0,0.0
15578,19.245,31.15,14.0,436.75,0.004296585,0,2015-08-02,499.0,0.0,0.0,0.0,0.0,0.0
5558,21.79,29.29,87.0,632.6666667000001,0.0047302,0,2015-02-15,653.0,0.0,0.0,0.0,0.0,0.0
4773,19.89,35.4,0.0,533.0,0.005088944000000001,0,2015-02-14,1247.0,0.0,0.0,0.0,0.0,0.0
2567,21.0,25.395,0.0,571.0,0.003902195,0,2015-02-13,2.0,0.0,0.0,0.0,0.0,0.0
6477,20.1,33.7,0.0,547.0,0.004906565999999999,0,2015-02-15,192.0,0.0,0.0,0.0,0.0,0.0
6672,20.0,32.2,0.0,571.5,0.0046573809999999995,0,2015-02-15,387.0,0.0,0.0,0.0,0.0,0.0
8133,20.6,22.29,0.0,451.0,0.003338759,0,2015-03-02,66.0,0.0,0.0,0.0,0.0,0.0
11496,21.79,20.6225,462.75,833.5,0.0033229609999999997,1,2015-06-02,677.0,0.0,0.0,0.0,0.0,0.0
5327,19.7,37.5,0.0,510.5,0.005329701,0,2015-02-14,482.0,0.0,0.0,0.0,0.0,0.0
12320,20.0,18.7,0.0,440.0,0.002696288,0,2015-06-02,1440.0,0.0,0.0,0.0,0.0,0.0
13632,19.79,27.29,0.0,438.0,0.003891385,0,2015-07-02,1312.0,0.0,0.0,0.0,0.0,0.0
1136,20.6,26.89,0.0,505.0,0.004032247,0,2015-12-02,12.0,0.0,0.0,0.0,0.0,0.0
6272,20.34,31.5,0.0,707.5,0.004652947,0,2015-02-15,1306.0,0.0,0.0,0.0,0.0,0.0
9178,20.772,25.0,0.0,518.8,0.003787295,0,2015-04-02,98.0,0.0,0.0,0.0,0.0,0.0
7992,22.7,30.7,433.0,1299.666667,0.005244647,1,2015-03-02,1066.0,0.0,0.0,0.0,0.0,0.0
6555,20.1,32.59,0.0,556.5,0.004743722,0,2015-02-15,270.0,0.0,0.0,0.0,0.0,0.0
1537,22.6,25.79,55.0,542.0,0.004373101,0,2015-12-02,952.0,0.0,0.0,0.0,0.0,0.0
15760,20.79,31.8925,429.0,1157.5,0.004844984,1,2015-09-02,621.0,0.0,0.0,0.0,0.0,0.0
3355,20.39,31.16666667,0.0,515.0,0.00461769,0,2015-02-13,1269.0,0.0,0.0,0.0,0.0,0.0
11307,21.6,24.55,484.5,811.0,0.003913817,1,2015-05-02,548.0,0.0,0.0,0.0,0.0,0.0
1349,24.29,23.62666667,522.0,728.6666667000001,0.004436715999999999,1,2015-12-02,764.0,0.0,0.0,0.0,0.0,0.0
1122,20.55,26.995,0.0,502.5,0.004035551,0,2015-11-02,549.0,0.0,0.0,0.0,0.0,0.0
13664,19.79,27.79,0.0,437.0,0.003963136,0,2015-07-02,1344.0,0.0,0.0,0.0,0.0,0.0
1692,21.82333333,28.06666667,0.0,595.6666667000001,0.004540502,0,2015-12-02,1107.0,0.0,0.0,0.0,0.0,0.0
6636,20.1,32.4,0.0,569.0,0.004715857,0,2015-02-15,351.0,0.0,0.0,0.0,0.0,0.0
15298,19.39,31.0,0.0,433.5,0.004314804,0,2015-08-02,219.0,0.0,0.0,0.0,0.0,0.0
12842,20.0,18.7,0.0,434.0,0.002696288,0,2015-07-02,44.0,0.0,0.0,0.0,0.0,0.0
7302,20.9175,22.9725,0.0,489.5,0.003509891,0,2015-02-02,417.0,0.0,0.0,0.0,0.0,0.0
8675,20.29,22.7,0.0,434.25,0.003335705,0,2015-03-02,369.0,0.0,0.0,0.0,0.0,0.0
2204,20.65,24.05,0.0,600.5,0.0036151020000000002,0,2015-12-02,239.0,0.0,0.0,0.0,0.0,0.0
15586,19.23,31.13333333,14.0,428.0,0.004290230999999999,0,2015-08-02,506.0,0.0,0.0,0.0,0.0,0.0
13748,19.65,29.29,0.0,432.5,0.00414209,0,2015-07-02,1428.0,0.0,0.0,0.0,0.0,0.0
13547,20.0,25.34,0.0,440.0,0.0036593190000000003,0,2015-07-02,1226.0,0.0,0.0,0.0,0.0,0.0
11414,20.29,20.79,0.0,441.0,0.003053658,0,2015-06-02,55.0,0.0,0.0,0.0,0.0,0.0
13791,19.89,18.89,0.0,437.0,0.0027052179999999997,0,2015-07-02,152.0,0.0,0.0,0.0,0.0,0.0
8474,20.5,22.29,0.0,436.5,0.003318119,0,2015-03-02,168.0,0.0,0.0,0.0,0.0,0.0
8052,21.89,29.16,0.0,1021.2,0.004738114,0,2015-03-02,1126.0,0.0,0.0,0.0,0.0,0.0
13549,20.0,25.39,0.0,439.5,0.0036665820000000003,0,2015-07-02,1229.0,0.0,0.0,0.0,0.0,0.0
1752,21.39,28.445,0.0,564.5,0.004480882,0,2015-12-02,1166.0,0.0,0.0,0.0,0.0,0.0
7697,22.90833333,26.39,663.6666667000001,1016.0,0.0045606679999999995,1,2015-03-02,771.0,0.0,0.0,0.0,0.0,0.0
13216,21.29,19.0,40.75,436.5,0.002967552,0,2015-07-02,957.0,0.0,0.0,0.0,0.0,0.0
8587,20.39,22.456,0.0,435.4,0.0033202179999999998,0,2015-03-02,282.0,0.0,0.0,0.0,0.0,0.0
15612,19.2,31.16666667,14.0,437.0,0.004286778,0,2015-08-02,532.0,0.0,0.0,0.0,0.0,0.0
3275,21.0,25.29,0.0,573.3333332999999,0.003885959,0,2015-02-13,109.0,0.0,0.0,0.0,0.0,0.0
6024,20.5,32.79,0.0,657.0,0.004893459,0,2015-02-15,1119.0,0.0,0.0,0.0,0.0,0.0
13134,22.365,17.6,116.0,442.0,0.0029352859999999996,0,2015-07-02,875.0,0.0,0.0,0.0,0.0,0.0
13336,20.39,21.79,0.0,443.5,0.003221237,0,2015-07-02,1076.0,0.0,0.0,0.0,0.0,0.0
8361,20.85666667,25.35666667,0.0,567.3333332999999,0.003861859,0,2015-03-02,1374.0,0.0,0.0,0.0,0.0,0.0
4630,19.79,35.4,0.0,532.0,0.005057224,0,2015-02-14,1165.0,0.0,0.0,0.0,0.0,0.0
16986,19.46333333,26.35666667,0.0,465.33333330000005,0.003681562,0,2015-09-02,467.0,0.0,0.0,0.0,0.0,0.0
2295,20.5,23.6,0.0,583.5,0.0035142290000000002,0,2015-12-02,330.0,0.0,0.0,0.0,0.0,0.0
15639,19.29,31.0,20.66666667,436.33333330000005,0.004287839,0,2015-08-02,560.0,0.0,0.0,0.0,0.0,0.0
11173,20.79,22.79,0.0,458.0,0.003454488,0,2015-05-02,414.0,0.0,0.0,0.0,0.0,0.0
8512,20.4175,22.3425,0.0,438.25,0.003308992,0,2015-03-02,206.0,0.0,0.0,0.0,0.0,0.0
9066,22.39,27.5,0.0,625.5,0.004605641,0,2015-04-02,700.0,0.0,0.0,0.0,0.0,0.0
5611,22.6,28.5,197.0,626.3333332999999,0.004836197,0,2015-02-15,706.0,0.0,0.0,0.0,0.0,0.0
12164,20.2,19.1,0.0,453.0,0.002788679,0,2015-06-02,1284.0,0.0,0.0,0.0,0.0,0.0
6406,20.29,29.5,0.0,738.0,0.004341923,0,2015-02-15,1440.0,0.0,0.0,0.0,0.0,0.0
907,21.0,29.2,0.0,502.0,0.004491092,0,2015-11-02,334.0,0.0,0.0,0.0,0.0,0.0
13489,19.96333333,18.7,0.0,440.0,0.002690143,0,2015-07-02,89.0,0.0,0.0,0.0,0.0,0.0
10684,21.1,19.5,0.0,474.33333330000005,0.003010542,0,2015-05-02,1244.0,0.0,0.0,0.0,0.0,0.0
12846,20.0,18.7,0.0,437.0,0.002696288,0,2015-07-02,47.0,0.0,0.0,0.0,0.0,0.0
4034,20.0,34.045,0.0,502.5,0.004926354,0,2015-02-14,29.0,0.0,0.0,0.0,0.0,0.0
8110,21.39,27.85666667,0.0,804.6666667000001,0.00438755,0,2015-03-02,1184.0,0.0,0.0,0.0,0.0,0.0
14026,19.7,19.39,0.0,443.0,0.0027444540000000003,0,2015-07-02,387.0,0.0,0.0,0.0,0.0,0.0
13042,23.1,17.06666667,266.0,446.33333330000005,0.0029763000000000003,0,2015-07-02,783.0,0.0,0.0,0.0,0.0,0.0
16408,20.6,35.09,0.0,974.5,0.005272288000000001,0,2015-09-02,1207.0,0.0,0.0,0.0,0.0,0.0
10187,22.32333333,26.1,91.66666667,912.3333332999998,0.004351717,0,2015-05-02,809.0,0.0,0.0,0.0,0.0,0.0
15179,19.5,27.2,0.0,454.33333330000005,0.00380881,0,2015-08-02,1419.0,0.0,0.0,0.0,0.0,0.0
1073,20.65,28.495,0.0,496.5,0.004287863,0,2015-11-02,499.0,0.0,0.0,0.0,0.0,0.0
12902,21.89,18.1,330.25,458.5,0.0029325379999999997,0,2015-07-02,643.0,0.0,0.0,0.0,0.0,0.0
8683,20.2675,22.72,0.0,433.66666669999995,0.003333995,0,2015-03-02,377.0,0.0,0.0,0.0,0.0,0.0
2311,20.5,23.69666667,0.0,580.3333332999999,0.003528705,0,2015-12-02,346.0,0.0,0.0,0.0,0.0,0.0
6347,20.2,30.39,0.0,727.5,0.004448856,0,2015-02-15,1381.0,0.0,0.0,0.0,0.0,0.0
13160,22.1,17.945,76.5,445.25,0.002944967,0,2015-07-02,901.0,0.0,0.0,0.0,0.0,0.0
519,20.32333333,33.26,433.0,463.0,0.004909876,1,2015-10-02,520.0,0.0,0.0,0.0,0.0,0.0
12401,20.5,19.0,0.0,426.0,0.00282614,0,2015-06-02,202.0,0.0,0.0,0.0,0.0,0.0
662,21.89,30.1,429.0,754.0,0.0048920529999999995,1,2015-11-02,89.0,0.0,0.0,0.0,0.0,0.0
3458,20.1,31.79,0.0,506.0,0.00462641,0,2015-02-13,1372.0,0.0,0.0,0.0,0.0,0.0
13004,23.0,17.46333333,310.0,446.0,0.0030273509999999997,0,2015-07-02,745.0,0.0,0.0,0.0,0.0,0.0
13909,19.79,19.29,0.0,439.5,0.002745599,0,2015-07-02,270.0,0.0,0.0,0.0,0.0,0.0
10783,20.6,20.84,0.0,449.5,0.003120478,0,2015-05-02,1343.0,0.0,0.0,0.0,0.0,0.0
472,20.29,33.045,0.0,449.5,0.004867773,0,2015-10-02,473.0,0.0,0.0,0.0,0.0,0.0
300,20.13333333,33.0,0.0,446.66666669999995,0.004813859,0,2015-10-02,301.0,0.0,0.0,0.0,0.0,0.0
8322,20.89,25.7225,0.0,584.5,0.003926022,0,2015-03-02,1335.0,0.0,0.0,0.0,0.0,0.0
17076,20.1,29.79,405.0,701.0,0.004333322,1,2015-09-02,557.0,0.0,0.0,0.0,0.0,0.0
13997,19.7,19.39,0.0,448.0,0.0027444540000000003,0,2015-07-02,358.0,0.0,0.0,0.0,0.0,0.0
4361,20.0,35.925,37.0,508.75,0.005200667,0,2015-02-14,896.0,0.0,0.0,0.0,0.0,0.0
16460,20.5,34.0,0.0,771.0,0.005075509000000001,0,2015-09-02,1260.0,0.0,0.0,0.0,0.0,0.0
5202,19.6,38.29,0.0,496.0,0.005408967,0,2015-02-14,357.0,0.0,0.0,0.0,0.0,0.0
12562,20.29,18.7,0.0,434.0,0.002745321,0,2015-06-02,363.0,0.0,0.0,0.0,0.0,0.0
8054,21.89,29.2,0.0,1008.75,0.004744663,0,2015-03-02,1128.0,0.0,0.0,0.0,0.0,0.0
12296,20.0,18.79,0.0,434.0,0.0027093209999999998,0,2015-06-02,1416.0,0.0,0.0,0.0,0.0,0.0
6691,20.0,32.09,0.0,579.5,0.0046413520000000005,0,2015-02-15,406.0,0.0,0.0,0.0,0.0,0.0
6710,20.0,31.945,0.0,585.5,0.004620224,0,2015-02-15,425.0,0.0,0.0,0.0,0.0,0.0
8949,20.79,24.89,0.0,538.0,0.003774736,0,2015-04-02,43.0,0.0,0.0,0.0,0.0,0.0
8085,21.58,28.35,0.0,887.4,0.004518455,0,2015-03-02,1159.0,0.0,0.0,0.0,0.0,0.0
5913,21.0,31.9175,26.5,670.0,0.004912357,0,2015-02-15,1007.0,0.0,0.0,0.0,0.0,0.0
7626,22.2,27.79,538.0,1166.0,0.004600665,1,2015-03-02,700.0,0.0,0.0,0.0,0.0,0.0
14010,19.7,19.39,0.0,439.5,0.0027444540000000003,0,2015-07-02,371.0,0.0,0.0,0.0,0.0,0.0
10557,21.2,19.84,0.0,525.3333333,0.003082251,0,2015-05-02,1178.0,0.0,0.0,0.0,0.0,0.0
12128,20.2,19.15,0.0,449.0,0.002796012,0,2015-06-02,1248.0,0.0,0.0,0.0,0.0,0.0
12144,20.2,19.06666667,0.0,449.33333330000005,0.00278379,0,2015-06-02,1264.0,0.0,0.0,0.0,0.0,0.0
5764,22.0,30.39,87.0,667.0,0.004973094,0,2015-02-15,859.0,0.0,0.0,0.0,0.0,0.0
5820,21.7,30.89,63.0,654.0,0.004963072,0,2015-02-15,915.0,0.0,0.0,0.0,0.0,0.0
16488,20.5,33.62666667,0.0,681.6666667000001,0.005019328,0,2015-09-02,1288.0,0.0,0.0,0.0,0.0,0.0
62,20.29,32.96666667,0.0,482.0,0.004856144000000001,0,2015-10-02,63.0,0.0,0.0,0.0,0.0,0.0
12177,20.2,18.89,0.0,442.66666669999995,0.002757882,0,2015-06-02,1297.0,0.0,0.0,0.0,0.0,0.0
7726,23.272,25.772,178.0,974.6,0.004552872,0,2015-03-02,800.0,0.0,0.0,0.0,0.0,0.0
3872,20.945,25.6,0.0,524.0,0.00392053,0,2015-02-13,467.0,0.0,0.0,0.0,0.0,0.0
12281,19.89,18.89,0.0,436.0,0.0027052179999999997,0,2015-06-02,1401.0,0.0,0.0,0.0,0.0,0.0
2266,20.6,23.995,0.0,559.0,0.003595622,0,2015-12-02,301.0,0.0,0.0,0.0,0.0,0.0
11982,20.6,19.29,0.0,525.0,0.0028873109999999996,0,2015-06-02,1163.0,0.0,0.0,0.0,0.0,0.0
13982,19.79,19.2,0.0,444.0,0.0027327329999999998,0,2015-07-02,343.0,0.0,0.0,0.0,0.0,0.0
9892,22.32333333,25.80666667,617.0,946.1666667000002,0.00430247,1,2015-04-02,573.0,0.0,0.0,0.0,0.0,0.0
13590,19.79,26.5,0.0,438.0,0.003778052,0,2015-07-02,1270.0,0.0,0.0,0.0,0.0,0.0
13258,20.79,20.0,7.0,441.5,0.0030295229999999997,0,2015-07-02,999.0,0.0,0.0,0.0,0.0,0.0
11326,22.06666667,25.79333333,503.66666669999995,969.3333332999998,0.004233077,1,2015-05-02,567.0,0.0,0.0,0.0,0.0,0.0
14761,19.39,27.2,0.0,426.0,0.0037826759999999996,0,2015-08-02,1062.0,0.0,0.0,0.0,0.0,0.0
4979,19.79,36.09,0.0,498.0,0.005156614,0,2015-02-14,134.0,0.0,0.0,0.0,0.0,0.0
2046,21.0,26.14,0.0,567.5,0.004017410999999999,0,2015-12-02,1400.0,0.0,0.0,0.0,0.0,0.0
8314,21.0,25.815,0.0,591.5,0.003967143,0,2015-03-02,1327.0,0.0,0.0,0.0,0.0,0.0
7914,22.79,31.11428571,441.2857143,1359.5,0.005345374,1,2015-03-02,989.0,0.0,0.0,0.0,0.0,0.0
10827,20.5,21.29,0.0,448.0,0.0031684990000000004,0,2015-05-02,1388.0,0.0,0.0,0.0,0.0,0.0
3019,21.79,31.1,429.0,612.5,0.005024869,1,2015-02-13,994.0,0.0,0.0,0.0,0.0,0.0
10595,21.2,25.29,0.0,449.33333330000005,0.003934293,0,2015-05-02,75.0,0.0,0.0,0.0,0.0,0.0
9925,21.29,25.2,0.0,461.0,0.003942048,0,2015-05-02,6.0,0.0,0.0,0.0,0.0,0.0
12335,20.5,19.55,0.0,434.0,0.0029083309999999997,0,2015-06-02,136.0,0.0,0.0,0.0,0.0,0.0
14805,19.34,27.4725,0.0,428.0,0.0038088590000000004,0,2015-08-02,1106.0,0.0,0.0,0.0,0.0,0.0
3182,21.0,32.2,0.0,517.0,0.004956182,0,2015-02-13,1157.0,0.0,0.0,0.0,0.0,0.0
10040,22.06666667,26.46333333,474.0,1051.0,0.004343802,1,2015-05-02,661.0,0.0,0.0,0.0,0.0,0.0
4598,19.89,35.4,0.0,521.0,0.005088944000000001,0,2015-02-14,1133.0,0.0,0.0,0.0,0.0,0.0
8289,21.0,26.1,0.0,608.8,0.0040112229999999995,0,2015-03-02,1302.0,0.0,0.0,0.0,0.0,0.0
8910,20.83,24.87,0.0,547.0,0.00378104,0,2015-04-02,4.0,0.0,0.0,0.0,0.0,0.0
756,21.79,29.34,419.0,665.6666667000001,0.0047383370000000005,1,2015-11-02,183.0,0.0,0.0,0.0,0.0,0.0
2823,23.89,25.39,246.0,564.0,0.004656354000000001,0,2015-02-13,798.0,0.0,0.0,0.0,0.0,0.0
5724,22.39,29.79,91.33333333,656.6666667000001,0.0049922429999999995,0,2015-02-15,819.0,0.0,0.0,0.0,0.0,0.0
2572,21.0,25.745,0.0,568.0,0.0039563179999999995,0,2015-02-13,7.0,0.0,0.0,0.0,0.0,0.0
466,20.39,33.0,0.0,454.0,0.004891455,0,2015-10-02,467.0,0.0,0.0,0.0,0.0,0.0
13224,21.2,19.2,36.5,437.5,0.002982347,0,2015-07-02,965.0,0.0,0.0,0.0,0.0,0.0
13975,19.79,19.29,0.0,438.5,0.002745599,0,2015-07-02,336.0,0.0,0.0,0.0,0.0,0.0
2856,23.7,25.89,648.3333332999999,545.3333332999999,0.004694368,1,2015-02-13,831.0,0.0,0.0,0.0,0.0,0.0
13113,22.55,17.2225,157.0,440.5,0.002904667,0,2015-07-02,853.0,0.0,0.0,0.0,0.0,0.0
14241,19.6,29.46333333,0.0,438.66666669999995,0.004153757,0,2015-08-02,2.0,0.0,0.0,0.0,0.0,0.0
17101,20.4725,30.9175,433.0,921.5,0.004604064000000001,1,2015-09-02,582.0,0.0,0.0,0.0,0.0,0.0
7200,21.2,23.79,0.0,579.3333332999999,0.003699555,0,2015-02-02,315.0,0.0,0.0,0.0,0.0,0.0
11641,21.5,19.315,546.0,647.0,0.003056258,0,2015-06-02,822.0,0.0,0.0,0.0,0.0,0.0
11790,22.0,21.2725,469.0,874.0,0.003472754,1,2015-06-02,971.0,0.0,0.0,0.0,0.0,0.0
16559,20.5,33.145,0.0,577.5,0.0049468590000000005,0,2015-09-02,1359.0,0.0,0.0,0.0,0.0,0.0
14186,19.7,19.53333333,96.0,458.0,0.002764832,0,2015-07-02,547.0,0.0,0.0,0.0,0.0,0.0
1851,21.245,28.05,0.0,559.5,0.0043788329999999995,0,2015-12-02,1205.0,0.0,0.0,0.0,0.0,0.0
9638,20.66666667,24.46333333,0.0,465.33333330000005,0.0036814020000000003,0,2015-04-02,319.0,0.0,0.0,0.0,0.0,0.0
8138,20.5,22.29,0.0,452.33333330000005,0.003318119,0,2015-03-02,71.0,0.0,0.0,0.0,0.0,0.0
11063,20.89,23.7,0.0,449.0,0.0036155329999999998,0,2015-05-02,304.0,0.0,0.0,0.0,0.0,0.0
15416,19.29,31.5,0.0,434.5,0.004357482,0,2015-08-02,337.0,0.0,0.0,0.0,0.0,0.0
5332,19.7,37.4,0.0,511.0,0.005315367,0,2015-02-14,487.0,0.0,0.0,0.0,0.0,0.0
1902,21.2,27.29,0.0,566.0,0.004247552,0,2015-12-02,1256.0,0.0,0.0,0.0,0.0,0.0
16025,21.79,35.645,464.0,1471.0,0.005766018,1,2015-09-02,886.0,0.0,0.0,0.0,0.0,0.0
9774,20.4725,23.7675,0.0,471.0,0.003533277,0,2015-04-02,455.0,0.0,0.0,0.0,0.0,0.0
1562,22.315,26.55,461.5,548.0,0.00442502,1,2015-12-02,977.0,0.0,0.0,0.0,0.0,0.0
17007,19.5,26.55,0.0,462.5,0.0037172459999999996,0,2015-09-02,488.0,0.0,0.0,0.0,0.0,0.0
2535,22.315,25.075,538.5,1129.0,0.004177535,1,2015-12-02,571.0,0.0,0.0,0.0,0.0,0.0
15321,19.39,31.2,0.0,437.5,0.004342836,0,2015-08-02,242.0,0.0,0.0,0.0,0.0,0.0
6044,20.39,32.79,0.0,661.0,0.004860084000000001,0,2015-02-15,1139.0,0.0,0.0,0.0,0.0,0.0
3169,21.1,32.29,0.0,521.5,0.005001025,0,2015-02-13,1144.0,0.0,0.0,0.0,0.0,0.0
6078,20.39,32.7,0.0,661.0,0.00484664,0,2015-02-15,1173.0,0.0,0.0,0.0,0.0,0.0
2416,20.6,22.29,0.0,705.5,0.003338759,0,2015-12-02,451.0,0.0,0.0,0.0,0.0,0.0
7973,22.7225,30.9725,433.0,1340.25,0.005298886,1,2015-03-02,1046.0,0.0,0.0,0.0,0.0,0.0
15681,19.5,27.1,0.0,459.0,0.0037947209999999996,0,2015-09-02,2.0,0.0,0.0,0.0,0.0,0.0
13711,19.65,28.945,0.0,438.5,0.00409298,0,2015-07-02,1392.0,0.0,0.0,0.0,0.0,0.0
3802,20.84,25.445,0.0,541.0,0.003871399,0,2015-02-13,397.0,0.0,0.0,0.0,0.0,0.0
3386,20.29,31.2,0.0,511.66666669999995,0.004593983,0,2015-02-13,1300.0,0.0,0.0,0.0,0.0,0.0
4247,20.6,34.8725,183.0,492.75,0.005239333,0,2015-02-14,782.0,0.0,0.0,0.0,0.0,0.0
1350,24.315,23.4925,626.75,740.5,0.004418005,1,2015-12-02,765.0,0.0,0.0,0.0,0.0,0.0
14478,20.29,29.23,253.33333330000002,427.66666669999995,0.004301908,0,2015-08-02,779.0,0.0,0.0,0.0,0.0,0.0
15570,19.29,31.2,0.0,433.0,0.004315694,0,2015-08-02,491.0,0.0,0.0,0.0,0.0,0.0
833,21.2,29.495,0.0,598.5,0.004593284,0,2015-11-02,260.0,0.0,0.0,0.0,0.0,0.0
16103,22.0,38.37,441.0,1904.0,0.0062921719999999995,1,2015-09-02,964.0,0.0,0.0,0.0,0.0,0.0
7820,23.2225,29.15,464.0,1175.5,0.0051390540000000005,1,2015-03-02,894.0,0.0,0.0,0.0,0.0,0.0
14891,19.34,27.65,0.0,436.0,0.00383362,0,2015-08-02,1192.0,0.0,0.0,0.0,0.0,0.0
9357,21.29,25.7,0.0,476.5,0.004020769,0,2015-04-02,930.0,0.0,0.0,0.0,0.0,0.0
5087,19.6,36.5,0.0,499.0,0.005154011,0,2015-02-14,242.0,0.0,0.0,0.0,0.0,0.0
1656,21.89,28.1,0.0,623.0,0.004564614,0,2015-12-02,1071.0,0.0,0.0,0.0,0.0,0.0
16299,20.89,35.95,0.0,1204.0,0.005500849,0,2015-09-02,1160.0,0.0,0.0,0.0,0.0,0.0
6875,21.6,28.89,290.0,644.0,0.004610839,0,2015-02-15,591.0,0.0,0.0,0.0,0.0,0.0
16870,19.39,26.76,0.0,461.0,0.00372112,0,2015-09-02,351.0,0.0,0.0,0.0,0.0,0.0
9164,20.79,24.89,0.0,523.0,0.003774736,0,2015-04-02,84.0,0.0,0.0,0.0,0.0,0.0
117,20.29,32.95,0.0,461.5,0.0048536690000000006,0,2015-10-02,118.0,0.0,0.0,0.0,0.0,0.0
